rms,kurtosis,crest,variance,label
0.1317157748364827,2.842978430964501,3.009067947692629,0.017128613369983177,ball
0.12328156914553025,3.0084456753210724,3.2149308204984277,0.014998330940092794,ball
0.12893239380761162,2.604973590855749,2.8182784342770915,0.016340042213860276,ball
0.135351397048533,2.494113729091394,2.684622345130179,0.01812752363378436,ball
0.11747742326050617,2.6068507094290885,2.707311540668828,0.0136614347410835,ball
0.12124221086040106,2.94119397127153,2.8335865593329097,0.01442612870086911,ball
0.11990676317730181,3.0284754352247387,2.8651453013262285,0.014081801387891134,ball
0.10531038150954848,2.914469862365194,2.8087864343154694,0.010895167179669495,ball
0.14068913590384866,2.614487568002459,2.4142010245775745,0.019582099590978404,ball
0.18472302894231685,2.3186960927455034,2.6397913785255778,0.03385200382273284,ball
0.1690641263565228,2.709860926656365,2.884291716412345,0.02838416920723686,ball
0.13683395509971463,2.420492054134556,2.9238190474503845,0.01851177337622837,ball
0.14104073004890225,2.6655642934046955,2.83661126915977,0.019649875566302134,ball
0.14313425630008175,2.5377234770846355,2.63964840618148,0.020258960695135962,ball
0.1361471554192502,2.874038168222049,2.9099343275013108,0.01827499219287753,ball
0.1306029775248874,3.2193999888359364,3.033462855456603,0.01683892341674995,ball
0.14407114853154684,2.7153693205220537,2.979889117162112,0.02046258301811763,ball
0.15319301720277229,2.577402639889429,2.8024518053305707,0.023205669214789018,ball
0.13875551964475685,2.7509833607289553,2.779139876477335,0.019070298788837748,ball
0.14254513948044686,2.862901932591288,2.74741810879753,0.020117213527104907,ball
0.13433461608637026,3.19679958987649,2.9153401328891917,0.017800183216609526,ball
0.14410546313970188,3.2284518842480976,2.9307101051599447,0.02050555426508678,ball
0.1416501422867367,3.2851341030326675,2.9815101503554433,0.019898836654216462,ball
0.13163985983977658,2.822484185820581,2.9614458079459665,0.017121922853299658,ball
0.14392209143206172,2.819612993934851,2.7087176626418006,0.020431286426815787,ball
0.14968059254296484,3.9035788043736903,3.512830258657939,0.02218333880881848,ball
0.14707315382870395,3.6697737359772162,3.575108719195285,0.02142360183950476,ball
0.15403460063597668,2.4666157245260267,2.4560158260423197,0.023450462238759642,ball
0.16407503495947684,2.337374117738984,2.3057219949916914,0.026659909811132785,ball
0.14383375784880162,3.1492166645024957,3.0107817668392607,0.02053196607003973,ball
0.14239685653492035,3.6077253811258396,3.1620794888410315,0.02006792284276962,ball
0.13096067824677976,3.388929813410039,3.43820897482233,0.016893321169700083,ball
0.12235113499551427,2.7811696006833406,2.8703023492577096,0.014749481296272285,ball
0.12339230883454967,2.527275508171615,2.437995227393052,0.015009598038347435,ball
0.13763868803245338,2.4446905228418885,2.6577114119514555,0.01870193482147041,ball
0.16843343986670617,2.7053096825824405,2.804439292926628,0.028125171495402997,ball
0.15835564878374742,3.1792148636008988,2.9829144752025907,0.024894453084486692,ball
0.12405451486149471,2.8809059511866915,3.1595461735957895,0.01514931619128955,ball
0.10737729462644094,2.7941482443783285,2.8485104796189273,0.011294003920787134,ball
0.09654156950727909,2.589191629603273,2.6500017596774996,0.009117938382865341,ball
0.16268111170871602,3.434159751772881,2.9225742279751605,0.02627794733524528,ball
0.19021941750227447,2.4977933580751914,2.4994694587100557,0.03597048538367223,ball
0.15106142164824043,2.6682927111249,2.753822666641985,0.022529780999811556,ball
0.13497919162532998,2.7928043616702314,2.8797569499456244,0.017974273255724697,ball
0.15373093565124352,2.390433877287239,2.504188604614774,0.02343732834292803,ball
0.14618791575081033,2.3842293780676442,2.633399999203122,0.021123587510349665,ball
0.1363630552653509,2.7740569932125685,2.79573707467593,0.018361025981296353,ball
0.1483120764408562,2.7294064883815152,2.570493640118223,0.02182195353126263,ball
0.14957931118217105,2.433891646040483,2.5378569733315794,0.022154479413654577,ball
0.14062539369383104,2.392138027254157,2.421070780681883,0.019515367476178908,ball
0.12208685583768575,2.4409838670943658,2.6835948404949748,0.014696276803196028,ball
0.11210016235373081,2.4486226133327937,2.567659525194739,0.012363495932367338,ball
0.1285043910605415,3.0805699905566235,2.964181813566532,0.016219378670276313,ball
0.13019226670827116,3.2871764385685895,2.9257527238731322,0.016717835423623262,ball
0.12018279662132006,3.1906211293305873,2.705837595829806,0.014246109534974738,ball
0.1426645717960267,2.8419195960952695,2.8715005537895437,0.02013287994323607,ball
0.15397514854292566,2.7150525502187666,2.6626781729293465,0.02347858557154526,ball
0.13757524507024657,2.831437867584769,2.9800874929041203,0.018705195232459053,ball
0.13233601739778103,2.5555177451785753,2.462253862709331,0.017266319866586485,ball
0.15020235606277516,2.3931089344051975,2.44405881899576,0.022367230565078274,ball
0.1451240801883825,2.6545776196426445,2.5295829092186866,0.020835450220740535,ball
0.1297605617063897,3.0793353496135762,2.8365937914264716,0.016560361702640622,ball
0.13337709901959552,2.70906380115222,2.7596791834703995,0.01761591976021426,ball
0.1237218326645238,2.82040411012992,2.7426605187281323,0.01504751033614269,ball
0.12661936026283133,3.5796937879871646,3.22383148886724,0.015745685211916906,ball
0.12974638649056747,3.143579205298099,3.1461337133499803,0.01666720001107342,ball
0.13659648544193795,3.1914967378002013,3.3415406901572213,0.01847765270035065,ball
0.1280145508297015,3.7835936614518917,3.5655533785492186,0.016121518348802044,ball
0.12749278541267428,3.799569605279774,3.512619564266174,0.016025226243612564,ball
0.13392669322236125,3.366304384510045,3.3438714985419384,0.01775629859928085,ball
0.10752065419173021,2.5085560583092925,2.915717007716479,0.011343693553616026,ball
0.1444523038921404,3.114340554276371,3.2227875151209577,0.020624646142457168,ball
0.15525243665923358,2.6895252495394812,2.9985943638249504,0.023876339002812837,ball
0.12980684963656924,2.4544762587771825,2.391349405397995,0.01662656997298889,ball
0.12182442556420492,2.6693739477147442,2.5480401917900366,0.014649346907268905,ball
0.12670633061374623,2.8053290955285513,3.0575250837810604,0.015816230947012906,ball
0.12708917594293703,2.7643075645492776,3.0483145496218507,0.015932130118398224,ball
0.1181434138990514,3.0032957796323867,3.305254509568709,0.013728336220855102,ball
0.12028117806097648,2.9436239286949144,3.246510034791943,0.014205007129209413,ball
0.13667917764104892,2.458066351938058,2.6145700562099328,0.018483081146198677,ball
0.1331189657472725,2.569797690727571,2.684495655105509,0.017519314381440436,ball
0.12175355631306387,2.4452769788073057,2.3720839800261815,0.014548196307899972,ball
0.12435440065853998,2.355109005482247,2.4517888925777793,0.01520367837079956,ball
0.11569608036519047,2.6686122996222505,2.875353636622742,0.013203456096899411,ball
0.12453934176294092,3.1617192385485633,3.354627922736231,0.01528903121356924,ball
0.12615296411760674,3.162609052203152,3.311718882577839,0.01571880467118976,ball
0.1354816011803691,3.005433195841612,3.225164855394346,0.018144925916877074,ball
0.1488533805671797,2.790909992876979,2.935442225386676,0.02192113748038334,ball
0.13861100394804227,2.836617778815091,2.7503967099817173,0.01896274881070211,ball
0.1303010481928541,3.205165196974553,3.142714256262095,0.016691414030614034,ball
0.15527902460686938,2.9792430830487935,2.6811170298813223,0.02391406587126338,ball
0.17505912320468414,2.421316065887185,2.378175039757042,0.03047924695811234,ball
0.15124924360135727,2.5937907868885284,2.639785423922835,0.02262801562386495,ball
0.1253814941160907,2.547323340687656,2.715424904327186,0.015474296291910185,ball
0.11241369141408979,2.816178918130684,2.8552733394315704,0.012439042948595363,ball
0.11405593623569343,2.6267471044276625,2.7415287164903526,0.012791590789670236,ball
0.14863815757309953,2.748692032381608,2.8599166000553247,0.02186186453638749,ball
0.17093803303857208,2.9618967022418534,3.26413414506978,0.029028687360996966,ball
0.15267846540026744,3.3560482225821824,3.654507980745361,0.02311855352443249,ball
0.12873517851815963,2.7089614831626587,2.7229154745631647,0.01631920157447276,ball
0.12704321534621,2.892707546538454,2.7591792977599514,0.015887261753209387,ball
0.12931500977797541,2.4353166150290537,2.6667420956355326,0.01649567836161317,ball
0.13828133689079455,2.5028940014788947,2.9378531356554802,0.01891307961736266,ball
0.16096925694673328,2.5619717761931766,2.5237754521230946,0.025694384474058314,ball
0.153479147560539,2.664450017423191,2.5188803474299766,0.023343554970401095,ball
0.1254200297903164,2.663626023358266,2.849284007838791,0.015498823738830544,ball
0.11980637481213921,2.73113894033646,2.729253066937874,0.014113714874693676,ball
0.11574493681226092,3.064994994333849,3.0762279015376977,0.013146267302838903,ball
0.10895292150258457,3.313170052284009,3.267996848124642,0.011643491274025594,ball
0.1260883804192259,3.1309860528249023,2.91276505282192,0.015722652978791107,ball
0.14578793688728844,2.362970813606556,2.5191784446153185,0.021035289159521207,ball
0.13694999480068012,2.254275735306482,2.3591346117844045,0.01850447704053394,ball
0.12235707915903196,2.493551937321802,2.6404967739538727,0.01475831340909724,ball
0.12228530575713385,2.4380081341292383,2.5317952563093478,0.014773992869252565,ball
0.11524693576767327,2.7470702867216676,2.6864172566020668,0.013040507633626693,ball
0.1461107381485348,3.3505912443663965,3.2417934780238724,0.021087558549176173,ball
0.15403202920023212,3.023492111705211,3.075080166606878,0.023542521125911958,ball
0.1207281118480459,3.0854329291171796,2.7447432029191297,0.014390434109822018,ball
0.1371705530890938,3.1018286266687896,2.7674372478493074,0.018580951894357024,ball
0.14763521191480145,2.8337133636682603,2.606484029817424,0.02157317293433071,ball
0.14207838343451326,2.640611426585817,2.7084262417851397,0.019989487970823068,ball
0.13547246621573758,2.4222627072238905,2.6858202298520797,0.018165123242578844,ball
0.1328823923692029,2.2345064563921055,2.3311123969036087,0.01740764924417416,ball
0.1299638113829347,2.4256932676188825,2.383461895127969,0.016658787964219622,ball
0.14410881640856196,2.3003889222830685,2.280264840323259,0.020559087217634203,ball
0.16413177280441138,2.4927497284938465,2.623596402586242,0.026685694230289245,ball
0.15645724047343224,2.765620252860096,2.752288915258026,0.024283262180956704,ball
0.14350159987410074,2.850932844060298,2.9668134371096797,0.020427191424142746,ball
0.14562256404855517,2.9415418802323536,2.958181423260774,0.02098827886000209,ball
0.1468838143340372,3.1011590486810205,3.034520840334995,0.021304240438913234,ball
0.13618130781643883,3.780111149022769,3.273004223762339,0.018312538510357405,ball
0.11472453734178446,3.407038274487914,3.4164963904323034,0.01296634421478414,ball
0.1207611997642594,3.0122741068211374,2.920198433462537,0.01439247678009067,ball
0.14837634979786796,2.6628814075758713,2.5091688643206007,0.02178903881545764,ball
0.17078481418278912,2.404331784406986,2.4262813863645856,0.028950062484091193,ball
0.16161089504000117,2.579295053607006,2.5640104004689745,0.02595637813964801,ball
0.13658834299259312,2.4774453121619104,2.71501500641393,0.01843312720188026,ball
0.12453852162203712,2.551519323913864,2.574680843116559,0.015246486144126752,ball
0.11067705464942157,3.1586636531069434,2.9441049998774385,0.012075796048154435,ball
0.11316704950063501,3.0212515290994957,3.2424717210421408,0.012613616799057578,ball
0.13171133879158223,2.388288144512979,2.7859481284741823,0.017090152470300428,ball
0.14855738673163185,2.5939097606349435,3.2441673902512447,0.02185742844570827,ball
0.15312451903779586,2.789899239669158,3.1474059977711355,0.023315730264402118,ball
0.14018873242693008,2.6248757666527838,2.6591910493439888,0.019444836657223876,ball
0.12677752258141264,2.399337596256355,2.2088944297829554,0.015816686812688635,ball
0.1250714912248382,2.730855753893519,2.988396712742384,0.015444225240204595,ball
0.12872835511183028,2.655322599985373,2.9035035281689425,0.016320968653446184,ball
0.11947374977533301,2.689984182875721,2.565543394596703,0.014042520228886595,ball
0.1180029790990502,2.4930843549791484,2.731043737985418,0.013758073272428992,ball
0.13538778660457784,2.364470874318088,2.692299209625824,0.018166969341388253,ball
0.17564739545061728,2.5583222244420765,2.936175257876377,0.030584847361718043,ball
0.17992380520326354,2.4810844583983407,2.866388558517182,0.03212925160264579,ball
0.14235326904444193,2.759141888784252,2.5400231478738244,0.020100937530014573,ball
0.17082227086564014,2.4900100269389442,2.4742453381259932,0.02901345456737826,ball
0.17867708267292962,2.2684676492827163,2.365475197073593,0.03166573428479187,ball
0.15954865462251241,2.411768824537655,2.3976054903391564,0.02515644011835424,ball
0.16207695593029517,2.453117098901172,2.538597674279046,0.0261064932224994,ball
0.14425178289832166,2.681313742828251,2.852291840562703,0.020631281278302164,ball
0.11618519069692634,2.818016365594464,3.011444634735101,0.013234404218820987,ball
0.1412697710363426,3.071114895193512,3.029781696561107,0.01974162498127374,ball
0.1484975047231679,3.015773170779254,2.8823148737479007,0.021927123484084085,ball
0.11141370397358981,3.6452994194464376,3.335779740352479,0.012220536383909436,ball
0.12227593511271133,3.445068631493239,3.3157635075702743,0.014643068571925254,ball
0.1340589392159918,3.121599631251893,3.0243271049360816,0.017788351176309836,ball
0.14221006775820733,3.3023457963203584,2.9492110601353234,0.020065466976594573,ball
0.15307641156613946,2.9813908662841175,2.7398571760667485,0.023177993769240693,ball
0.1551905960219363,3.2287802114508364,3.653965202109287,0.023846640714121944,ball
0.14434192748441688,3.698763512307347,3.9285954359485187,0.020676674740046155,ball
0.13870568206702288,2.51100691803874,2.6150164798137916,0.019079525733109764,ball
0.14741234170689294,2.1643061716975622,2.1443168095730587,0.021487648137028643,ball
0.13131666762212169,2.7743240175556854,2.738657502385931,0.017032364699916584,ball
0.12451932911386396,3.276318154818784,2.8881570396820586,0.015276512776740964,ball
0.13840636798689626,2.7861888250042846,2.6758313286268987,0.018897109053914618,ball
0.1268698060705185,2.7967028614850804,2.9191507970825934,0.01591098401919904,ball
0.13428687751793364,2.739090977327622,3.1619279312590978,0.017862331258955047,ball
0.1570624097795654,2.278206468323244,2.7034185294068878,0.024463002039504654,ball
0.15773228078421303,2.4057906694477653,2.6538342500010934,0.02464789989106277,ball
0.14131676106684177,3.0165264389132616,2.962106730192565,0.019757763230425246,ball
0.11105923704838218,3.377998716797835,3.108022885457313,0.012172289465083428,ball
0.12408028715458981,3.7734645149972326,3.288492112135162,0.015209588021122301,ball
0.13741617537787323,3.2677511497252567,2.9693523669190296,0.018639485111859522,ball
0.16127029453150113,2.4301836706994733,2.4405010250684995,0.025844705792920315,ball
0.16842555453569663,2.3356246984981706,2.367682531166537,0.02823777905546336,ball
0.1309040518110287,3.0158017607212755,3.046339954274378,0.016857815779608508,ball
0.12534038146374676,3.0592564957966637,3.0415995606899107,0.015461292874165117,ball
0.1397245066195236,2.740425055205446,2.7284780490674527,0.019420885949100065,ball
0.13046943767135655,2.739315314490006,2.6605761332689446,0.01686745127411901,ball
0.12200993030548492,2.4466301825190198,2.8450460638889457,0.014642524614095253,ball
0.1526544813463382,2.92719313118939,3.291170043141087,0.023087792920574335,ball
0.15548856510906897,3.017091395036675,3.231182020439157,0.02402727068570222,ball
0.13023087226768387,2.5191741314595055,2.8961978400374973,0.016753260614646576,ball
0.12757649274668792,2.502784121460197,2.5146433647697943,0.016110325381541585,ball
0.11160064868403041,3.2618615102204607,2.8746193210610747,0.01233092720508589,ball
0.13082971959817882,5.5635283230045305,3.9693206633665814,0.016926675211330795,ball
0.14016758825281872,4.776922597166069,3.7048872416445198,0.019416344849174955,ball
0.13212132659312242,2.945897997737147,2.8658226260822097,0.01724576180974329,ball
0.15085772500095573,2.579141110494853,2.7263154619874905,0.022624136593417728,ball
0.16488583445588278,2.5767316093953356,2.8007443762294932,0.02701667103426142,ball
0.15166227608938496,2.8067719619354343,3.0449435776344864,0.02277087658182067,ball
0.1470017128830456,2.939339220889903,2.8077745238129492,0.021405684422336535,ball
0.16008108648140934,2.528908510606303,2.5783662110561423,0.0254484558316837,ball
0.1446746477949479,2.309063631444518,2.4925306076141114,0.020754150238690726,ball
0.13734069577847907,2.4081931909731034,2.6421890286721763,0.01866954926733097,ball
0.13978563110659556,2.8362273802359677,3.016630487458076,0.019402022212316565,ball
0.13265174548789682,3.1240953564281644,3.1788620265609344,0.01744806899200803,ball
0.12714352406219223,2.9261508423340206,2.8707064628894488,0.01592321940807074,ball
0.14092468897233495,2.5433566493191733,2.3986393528000938,0.019670202406252245,ball
0.15020152886069177,2.687267703466914,2.540321143204438,0.02244399558291483,ball
0.12693823873402893,3.5104660126545473,3.0058721726820776,0.01592629326886022,ball
0.11848201601401624,6.645863942826974,4.997180731077634,0.013761053517715723,ball
0.13285005528964683,4.977544863204499,4.456724132840165,0.01753242794890179,ball
0.1312232850031577,3.1832275644636705,3.406571300927988,0.017108555010102673,ball
0.14839077210457188,3.0326780121588834,3.012461424687805,0.02176447503940613,ball
0.15536846127549872,2.7301761177513515,2.6889830149177127,0.023963698424257423,ball
0.13735965679431955,2.6756946318920405,3.0415273533628926,0.01873024077381511,ball
0.1318265437877441,2.4888832601547604,3.1322227498584017,0.017154059345850715,ball
0.13597130446405228,2.962438921364423,3.036744415479876,0.01828286996336214,ball
0.13610614449530958,2.6904204410111623,2.6971845709471642,0.018411183470608456,ball
0.1377684907820367,2.6063971817289637,2.7483518546294765,0.018797927366633098,ball
0.14568798362105856,2.8910212035330347,2.7762308374608162,0.0209720296160648,ball
0.1402746141395103,3.1398710056286934,2.883368991935316,0.019473492286363525,ball
0.12256174100773966,2.9990929801449027,2.832236790356501,0.014878340649972243,ball
0.11671090002204536,3.411189424500242,3.2651004659613383,0.013479862897876428,ball
0.1368204799523707,4.7105726870294005,3.621001369962658,0.018519092864975092,ball
0.13129532201593,4.799456385033945,3.773380023936686,0.017060523311032305,ball
0.11866185456436885,2.773954706817642,2.680288327967942,0.01391985098752914,ball
0.1310044203119249,2.3046849542288976,2.4277652848039715,0.01695207738691202,ball
0.1309429308052848,3.009999190358259,2.7998158074645234,0.016909488999102315,ball
0.15937093672687014,2.8089048546803346,2.406394471621786,0.02528216677606873,ball
0.1707193636178471,2.2480013065733973,2.24643141214609,0.029017223988003528,ball
0.1445212246321736,2.5860041277850327,2.8233710769083014,0.020625943388153087,ball
0.1453772809243396,2.5783547323435063,2.806745614122942,0.020910014351489946,ball
0.16093144815837546,2.284626695359263,2.384069618457175,0.025772884145402637,ball
0.14362322968499336,2.9507588615622127,2.834238136401197,0.020461051441373036,ball
0.13888247155164343,2.567395790382482,2.9309849564800974,0.019075843699273468,ball
0.14485753681023447,2.220406944780742,2.595911357945598,0.020830725020472344,ball
0.1309686610171337,2.5558161332089195,2.8712008059163634,0.01697199663563058,ball
0.14211943396616067,2.523291759016298,2.5842055363965257,0.019955578438720242,ball
0.14305690426747542,2.688172796693527,2.5672709050092712,0.02029072584103941,ball
0.11298102950909895,3.6667557728846463,3.505162306252269,0.012627932300534012,ball
0.12825502685882068,3.981629727560152,3.5031419782597095,0.016264422757582275,ball
0.13738798800990484,3.2546628066068353,3.2702682020705995,0.01863747013724401,ball
0.11910546845393312,2.4764699231587195,2.3989107862347407,0.013975663831298063,ball
0.13877727704004467,3.0084262662922256,2.7588061150100756,0.019119172355081277,ball
0.1605361764138054,2.6770156389948876,2.8179432583436568,0.02556488017692448,ball
0.14317410749849047,2.741492103990369,3.1596623433894893,0.020248503222982266,ball
0.11934502488855177,2.7002754940946967,2.6173085515796033,0.014086352543700421,ball
0.13213536637195106,2.556809236937546,2.5249996681081552,0.01730705649333931,ball
0.12857953490390062,2.62276973869921,2.5948278353697924,0.01631583010871007,ball
0.13637974293627014,3.0740007715729503,3.1860594717525563,0.018397043865980053,ball
0.14561510397661445,3.3826694199247154,3.2662137825345394,0.02103894205758355,ball
0.14255579103571295,3.4425235211367617,3.3363082347700574,0.02014399515403744,ball
0.13683880617439095,3.0686308141140413,2.896413140086276,0.01850529274517672,ball
0.12057516930697083,3.0429957728176142,3.2439829389330006,0.014363785902011133,ball
0.1289760014705302,3.09093185560066,2.6120398754772114,0.016502998712338835,ball
0.12357150697394324,3.3004276751668784,2.7262794398084536,0.015092621744768941,ball
0.12085469967976956,3.361469142778757,3.495882023826872,0.014369628001125699,ball
0.13338322291814853,2.7733635096723153,3.1675180948176966,0.017603609477007856,ball
0.1326991701621564,3.0143690573377095,2.763985051522895,0.017452425672323676,ball
0.15159214969676615,2.8811197179945323,2.60595443800065,0.022785672791761517,ball
0.176578979185896,2.3121706732280467,2.2868731837050786,0.030998008975363887,ball
0.15570180860890726,2.681460416844377,2.5935070111477074,0.024086027695644906,ball
0.11924349072457352,2.640343272974636,2.7135299059563662,0.014004510294764816,ball
0.1307273736742738,2.5173356415776817,2.478884677909039,0.016855265101386373,ball
0.13192091467010086,2.3755380664052654,2.456457222094561,0.017240939991741158,ball
0.12957814192660574,2.521700897112537,2.638762547109112,0.01662686557580363,ball
0.1430179630348992,2.537755605060477,2.414641337764055,0.020205639675068117,ball
0.14994344891155034,2.6716155079314547,3.0960979213079334,0.022289026057305796,ball
0.13756638698824586,2.893587889418575,3.3746586693492464,0.018816067459010506,ball
0.11727414912770238,2.473894124008047,2.78125863770423,0.013573301698571474,ball
0.1291845760915036,3.2380850751068606,3.0265328014533033,0.016443267555878258,ball
0.1324884394472123,3.402808670013925,2.9510601726583303,0.017368378211509806,ball
0.1237854937510733,3.0059701314450216,2.5431031669660884,0.015209230539412002,ball
0.12495181140980884,2.6725695262508267,2.519365486849414,0.015448708447433818,ball
0.14512784100207166,2.947385339164372,3.0566866836347146,0.020817735712448895,ball
0.18676648751422992,2.0951822975340053,2.375213803011832,0.03470133661121192,ball
0.1785238108885662,2.0573501318362255,2.095452151289635,0.0317203334175219,ball
0.12596179058266085,2.8197268606096175,2.8641099908033762,0.01568462234992783,ball
0.1474855261507234,3.100382468849237,3.147695998380221,0.021544704442389425,ball
0.15646438187937942,2.671480241859264,2.967062502823075,0.024342744328972862,ball
0.11544043681157698,2.5977648973599328,2.546833611306739,0.013142030947697626,ball
0.13600352007513097,2.936665239637082,2.8962867219431447,0.018255293362762846,ball
0.15019596202556953,2.5283428576256153,2.6226083847143555,0.02240576756852345,ball
0.12089480319335913,2.8588892418122787,3.1359792355540974,0.01447122073972943,ball
0.1456217115388026,2.825724835162203,2.72729861327727,0.021031466015182743,ball
0.1676394428535966,2.476973267166725,2.36909575227772,0.02788678836465123,ball
0.13061058720481958,3.293385781543422,3.02458050056073,0.01690008992234616,ball
0.12390296323599843,2.9646209581209892,3.0165802614370723,0.015215415762107498,ball
0.14278092334415415,2.6684483696551236,2.617739292596213,0.020142097057485746,ball
0.13385429789542752,2.6956691326132622,2.7170756631322046,0.01771442013225455,ball
0.12444416439688198,2.896239575342929,2.9225336275059686,0.01536268539369249,ball
0.144540417761953,2.5316756884604237,2.5161976204910066,0.02071144584164044,ball
0.15070510506577608,2.2098577982984065,2.305487542261925,0.022479953814307632,ball
0.14831199860824956,2.446415559347837,2.7796831198560734,0.021808191532191056,ball
0.14673338980082984,2.5911183824509543,2.809587916970121,0.021363975962438535,ball
0.13175255914390496,2.560367480078843,2.584117028845328,0.017178710338388956,ball
0.1323761957391859,2.5535550871692863,2.765820396288715,0.017339562029633014,ball
0.1394381134615901,2.593360267249418,2.6257439453482703,0.019304808083964467,ball
0.16441953662682404,2.4397166527297407,2.6881597942846214,0.026906251078116217,ball
0.1722539794612923,2.3616266682341776,2.5658971081517588,0.02948538085819096,ball
0.13763666507106723,2.9525573322411507,2.6270659664195604,0.018737925384119124,ball
0.11808938624000051,2.527629859081515,2.916117067950704,0.013766639716580396,ball
0.10422637444158862,2.6737252057143808,2.951768562244127,0.010733950775513007,ball
0.10733303023818433,3.906485742472703,3.1266328453276118,0.011336467001981345,ball
0.12222226058732483,3.0567263714354973,2.7457435016885996,0.01479146788589485,ball
0.13438719060413154,3.0085453326385565,3.227255470813648,0.01795803178650732,ball
0.15442836013166533,2.664326355951683,2.8084336047897476,0.02358137293002514,ball
