rms,kurtosis,crest,variance,label
0.27662943581727495,7.250487417726495,4.8296701964692685,0.0765106168164483,inner
0.3381980195398752,5.298272802649223,3.9504339603715524,0.11434718854340611,inner
0.26997107418333277,5.8042660790856395,3.9638418210961843,0.07287467088168334,inner
0.2770370995817936,5.372238200748411,4.214539185964419,0.07671494999909002,inner
0.3293808661452489,5.145313051310785,4.1143746534933925,0.10847810838482869,inner
0.26130990662879156,7.1003850024749395,5.1861649808465975,0.06828224425543361,inner
0.3083610857968751,6.067985978439087,4.257875632633191,0.09504257684731265,inner
0.3456111479915178,5.256121427944682,3.798960655473249,0.11938748510617656,inner
0.2672059942056108,5.999329191055055,4.479023904528525,0.07138607716913875,inner
0.28749509900464926,5.6325068801975915,3.8798645243066168,0.08264459129436598,inner
0.3101192528648344,4.777957371305637,3.5968164674207697,0.09613091448606648,inner
0.29175979476246555,4.498467050705695,3.5653801146544057,0.08509008541248904,inner
0.2829076509364583,5.985404950357594,4.124213440858076,0.08002577279827663,inner
0.3081582631791686,5.777892411343942,3.859542844329365,0.09493803982900034,inner
0.3218154880329858,5.225790511275521,3.695751335214162,0.10353926088596374,inner
0.2617885390586439,5.876531292704383,4.319797103753971,0.06852516954214541,inner
0.28325915994041373,6.265502168633044,4.943144003404877,0.08020251441183934,inner
0.3243053988161251,5.229909972078793,4.317506964247006,0.10517344902052142,inner
0.2763856774760604,5.7883808761890405,4.366698826642068,0.0763865465179012,inner
0.3049584373827235,5.0984707997056935,3.9575655749496317,0.09292891270107616,inner
0.32847497624594535,5.159930799821975,3.8319808539498164,0.10783007364404512,inner
0.2691924252202415,6.655487236864856,4.67587384326239,0.0724401551114392,inner
0.30014246349287654,6.300642263952184,5.079100352433274,0.09007692731906544,inner
0.31596274560084314,6.286541292700083,4.824789356838098,0.0997852964437447,inner
0.2698341576403384,5.180033568508343,4.119358357454545,0.07280279817610522,inner
0.2932538702274454,5.021782078321044,3.8884213514563246,0.08598592660851792,inner
0.30278197304011345,4.971244803543018,3.7660584576835676,0.09158836661348262,inner
0.3054967480351567,4.969536617324441,3.995255505404836,0.09332390256545334,inner
0.29167022553206223,5.274565901896483,4.1846491606241285,0.08506482181018846,inner
0.3041736651811935,5.763732612368852,4.4564053776040025,0.09250971279490332,inner
0.3240193589389747,5.433095073601582,4.183457314726623,0.10498179366109624,inner
0.2655963442519514,5.092671331823251,3.876846610737564,0.07047813796781878,inner
0.2862493994314837,5.377557402787217,3.8695108234760585,0.08188927436947614,inner
0.3085070572983658,4.678801856168512,3.590339744709082,0.09513083688657918,inner
0.28629642449903314,4.275642813641699,3.620935886488514,0.08196129013255789,inner
0.31632804635878387,4.130930226906698,3.2771706764833586,0.10005864089805451,inner
0.30093612470718745,4.669605646120949,3.412401521676783,0.09056250461255351,inner
0.26732146794091916,5.074996014687266,3.8414980201379483,0.07145001433714937,inner
0.30774195601350884,5.2221402815490805,4.455932439591283,0.09463440767679711,inner
0.27429928630631445,6.581478866166051,4.999201358614595,0.07522552241270714,inner
0.274847315628708,4.82081594871277,3.748130448656843,0.07550831252767565,inner
0.3322196462074686,5.1006917788584145,3.934980783592231,0.11032742932869066,inner
0.28376268446473657,6.730117153915324,4.606940923740305,0.08050873438506212,inner
0.2836129481301771,5.24929388688332,4.12312098689143,0.08041513070442319,inner
0.30038348946366805,4.7871218301093155,3.8929253425366475,0.09020961820861581,inner
0.29166124594639564,5.502750370483537,4.285025539610931,0.08504099648034398,inner
0.29331955623746525,5.903142726381446,4.260799736058789,0.08602510828645632,inner
0.2552462274157547,4.712442824492576,3.763586896602164,0.06513125684170792,inner
0.2892083113752826,6.1486204004067355,4.410672249857923,0.08361157361983072,inner
0.3135327739038689,5.423890540119443,4.068483997901141,0.098301457913117,inner
0.2859402971105655,4.336617452704284,3.3499299309130275,0.08170263488040806,inner
0.3124057739652215,5.220336714502502,3.8819406660183193,0.09758540043067676,inner
0.29439749888763944,5.376650719543802,4.119398713688232,0.08666531771105251,inner
0.26662318483999403,5.261192178901086,4.449823776172227,0.07102102890099926,inner
0.3123148533941407,5.8493801558221215,3.981889876130224,0.09753469574175302,inner
0.28383845441113764,5.966981810813058,4.381377271220362,0.08054629758782775,inner
0.2906996576031616,4.91777113643995,3.9119700115869978,0.08445832559705924,inner
0.31553143880394846,5.177329843499798,3.7528814875681955,0.09952799030740705,inner
0.2673375512612209,5.757644176710459,4.429426729537078,0.07145065113546602,inner
0.3029909206865743,4.321496275257624,3.6020935343317646,0.0917938984118627,inner
0.30094092412749374,4.4470583257365,3.6266308396843736,0.09049021632522726,inner
0.28002188762983915,6.0269573546057496,4.38656585403382,0.07838958077203492,inner
0.3080002462966933,5.773881481676532,3.988095676766938,0.09486388298390472,inner
0.270782961453803,5.809194541041038,4.170310478459379,0.07330021274859919,inner
0.28017117722479395,6.328363732573621,4.547723894551642,0.07846642951496101,inner
0.3156846131246287,4.906062236675209,4.036120559281114,0.09963112401474264,inner
0.29674718363925934,4.436332862202497,3.7386435218962712,0.08804853797409465,inner
0.2833277402407822,5.0442028152684255,3.915719423708165,0.08026977740421017,inner
0.2920126021109961,4.293868996773659,3.261912648927913,0.08524258551095305,inner
0.30735942855894444,4.49556395557116,3.4710955079226307,0.09442844705134182,inner
0.2915099288605505,5.367572110917847,3.659820219297252,0.08497796590361703,inner
0.2874244966098272,6.904809101440055,4.87602941100768,0.08259264867041974,inner
0.3268205401859641,5.10149028075346,4.288256479151862,0.10672043791637698,inner
0.301127375625094,4.639753060995631,3.4269563727198546,0.0906274186913732,inner
0.27712581666322794,4.563542788287171,3.723761255066321,0.07679521933373418,inner
0.335546066714227,4.124774388169658,3.541132176970928,0.11257683768110006,inner
0.3116624085888796,5.0105592204307605,3.812500131313695,0.0970839054837876,inner
0.2992861989628702,6.292953591206927,4.434743229944149,0.08956412677232979,inner
0.32014418445178483,5.89543392173439,4.1458115097983,0.10248058492856907,inner
0.2637295170494036,5.453547713122481,4.35637119831313,0.06954157463683157,inner
0.2804704547273671,7.048875450180469,5.224533565544892,0.07864573224832636,inner
0.32842581696595774,5.381854557519296,4.461669056592284,0.10784264616693179,inner
0.3125125029113068,4.833789150005229,3.6082545811547417,0.0976234083791469,inner
0.2754517987261124,6.402544086635536,4.093727742800224,0.07586353546503721,inner
0.2920607396849901,4.885295933401988,3.6173231794526566,0.08528793484388442,inner
0.3115416045664814,5.099469888342602,3.9724814758462528,0.09698145467997299,inner
0.27316919967671643,6.217939031361276,4.53050070983332,0.0746107252453431,inner
0.32143738392797344,6.253687070007484,4.555639036943324,0.10331374818180532,inner
0.3493805031924437,5.439082091688407,4.191283373889539,0.12201463343984084,inner
0.25233011213883444,5.76853107979448,3.855362260906755,0.0636696679506665,inner
0.2846028787298149,6.045090142827619,4.394151137944302,0.08096810779853904,inner
0.350214591284068,4.472362769131605,3.5709193581279988,0.1226069482707467,inner
0.2775582124965075,5.456331899550128,4.116501154501192,0.0770067139054624,inner
0.3285221548175707,6.504511813946585,4.649731950233659,0.10789846594075372,inner
0.37202374670787347,4.906057574685308,4.106028104890619,0.1383875629983532,inner
0.27206320596956896,5.047572177407405,3.891566930141852,0.07395877814278365,inner
0.2894493930363021,6.55205880599146,4.524286618045849,0.08376602905210014,inner
0.32970267723778374,4.718568899835896,3.971918052174064,0.10866686709039161,inner
0.2989320458270722,4.756327202103809,3.779241278203144,0.08935799263184219,inner
0.2817867568243706,6.414256948749373,4.009188862088795,0.07940278140867377,inner
0.2923297373195368,4.69575566864392,3.6117719416211904,0.08537564246898946,inner
0.31282116880267,4.754604757172427,3.8773051006334964,0.09783522722123332,inner
0.2815726263976638,5.915143746976063,4.307603082228303,0.07927804720355866,inner
0.31871385779629363,6.948711290025661,5.14448982677846,0.10156182045500198,inner
0.35040255699115724,5.976058676722236,4.6792472441182875,0.12275703480039467,inner
0.2612034778544549,5.965308755416912,4.282832477131166,0.0681796161472612,inner
0.3071370930845586,5.863698777149372,4.05906563688596,0.09430779944329662,inner
0.3648564240916035,4.888667485111253,3.5954584346184584,0.1330758989752685,inner
0.2791708287356009,6.559783407571184,4.699008536299987,0.0779208854343523,inner
0.3018868413945807,6.139561576545415,4.684405032427835,0.0911226256206527,inner
0.3367317843266354,5.807649774324286,4.199663663853106,0.11333155911341425,inner
0.26316303232147653,7.038280929565319,4.555859086980662,0.06925369079439542,inner
0.2973959265436793,7.46932150879142,5.216128904416942,0.08842542930507445,inner
0.334494075798887,5.572111915579227,4.637617227908334,0.11185446080678815,inner
0.31258696023996074,3.978351823345779,3.1937554474424594,0.09769335073703596,inner
0.29164708091929864,5.250473239205524,4.057437900711846,0.08501865601893632,inner
0.29278749173864665,5.254030910889007,4.041634131050283,0.08570899418961128,inner
0.3122820338090583,5.55395330006011,4.12535104195979,0.09751439793410721,inner
0.2892100397966441,6.301166393809973,4.454454673954093,0.08362773995637078,inner
0.3175117909867497,6.098554187839029,4.301941043867665,0.10073544548079141,inner
0.33845195449403553,5.376681502912643,4.035778158310259,0.11453058521012359,inner
0.26935003230614196,4.586026667316129,3.9156902562196967,0.0725412980033234,inner
0.2888131817004153,4.751974880320429,3.907713887578184,0.08336015137791723,inner
0.30568746027287685,4.824696739059682,3.6920038527601458,0.09343040675780398,inner
0.27012513583011805,5.440067642257069,4.214742254292958,0.07295636925381256,inner
0.32669651311871095,4.6427221092142785,3.797154348561608,0.10667480910418652,inner
0.3054999097319923,5.0059277872732295,4.060613590722686,0.09326361206598607,inner
0.2523375251933604,5.30804449792847,3.8571801648353556,0.06366364367365138,inner
0.31213863319863927,6.625293531204655,4.851114594303949,0.09742810574686711,inner
0.3145763274459948,6.195623682557674,4.813522655228152,0.09891867076499036,inner
0.2880424585220813,4.195323720763174,3.172657407146931,0.08294944510222768,inner
0.286825963742196,4.5498904949416055,3.186113375785398,0.08225349212634064,inner
0.2780879866395257,4.716124036892666,3.338212403028342,0.07729913268191638,inner
0.29246769218450447,6.007851578300246,4.192122383517013,0.08551216069400432,inner
0.281454853206457,6.190018164963102,4.3561528425536284,0.079186995315152,inner
0.28591815797759906,6.161836704887671,4.663677148053056,0.08172264095307273,inner
0.2929883325053783,6.388220857112496,4.551136791634284,0.08583376931597889,inner
0.26395105906480515,4.884193900857215,3.4991568157637576,0.06965515605192324,inner
0.3054785255110529,4.991703838424367,4.054516964143167,0.09328698467973973,inner
0.31084156628104553,4.769636219219799,3.984563193048503,0.0966018106653418,inner
0.28668291244950966,5.104019216594053,3.8982221949547506,0.08214179574042538,inner
0.3222316208386115,5.283913342465415,3.6138521778768236,0.10381264101194945,inner
0.28573847465531527,5.796406089718354,4.075396028158152,0.0816278703570681,inner
0.2798450240899289,5.840025760579522,4.352189596080882,0.07828768287637905,inner
0.33512401579709183,5.825633867661807,4.317236700347615,0.11227420697087773,inner
0.29076986476123295,6.937398677118685,4.975789706712826,0.08453634471655277,inner
0.2962791985947653,4.4878505545588965,3.370093975256223,0.08777385340825061,inner
0.31401827789564046,4.269319095648906,3.1797153620746625,0.09852945617401518,inner
0.2810619279782944,4.981724238595877,3.606883549265983,0.07898481176224714,inner
0.3020680574249085,5.695058442082858,4.048132949594625,0.09123588545680571,inner
0.2858315040684361,5.7236916109639955,4.278085651349484,0.08162600180694823,inner
0.2732365115445608,5.425048258596942,3.736341033906932,0.07464103953937334,inner
0.2959019264389703,5.060081661952722,3.450145804592146,0.08754741248603468,inner
0.2851208530619678,4.772387315830042,3.6318772920743227,0.08126683624151987,inner
0.294258316725794,5.033026061356902,3.519098332601611,0.08657147653528621,inner
0.2931201147259091,4.337169984930309,3.386465232636335,0.08589985392959007,inner
0.28790620279763374,4.345332929877089,4.013680501996399,0.08285373817525676,inner
0.29444799575244357,5.221482357219838,3.9245079920772774,0.08664767523658162,inner
0.28004901255422987,5.688145250947897,4.070607961494428,0.07841698176284409,inner
0.2962801093208329,4.8803776396587955,3.782914747130749,0.08774033577622226,inner
0.30471727347028355,6.009547978650243,4.520952551157533,0.09277778897161373,inner
0.2851713770392482,6.687297440046417,4.830822606213589,0.08132038172597693,inner
0.31420094483404193,4.741201558434733,3.7977239798700886,0.09869970175766093,inner
0.3013764337142998,5.366218926862602,3.95932902905441,0.09082036246332384,inner
0.2728427815184695,6.216900601851185,4.6085527051973125,0.07442922092959046,inner
0.311795617246402,5.07463400372773,4.03280312283667,0.09716491606516447,inner
0.2807030226538899,4.98154362709652,3.9442319981074534,0.07877157657280937,inner
0.287042998930771,7.436001827244822,5.235060218516087,0.08236487490813227,inner
0.31288267131825787,6.379378913041697,4.802718470850584,0.09787400521482652,inner
0.27642424117257575,5.076571838614415,3.8289959683583983,0.07634833657205392,inner
0.28516566471473886,6.3234618249276116,4.5033897631499435,0.0813123442172266,inner
0.3105132381045913,5.004515814804095,4.1357725781803865,0.09640952061886458,inner
0.3100925363658731,3.76628589238336,2.993152759868093,0.0960657409644688,inner
0.28002582795330794,4.842245730277804,3.432285762196488,0.07838949013138616,inner
0.29307806614719606,5.373466904396293,3.790436679619784,0.08586651383663868,inner
0.31620144173238174,5.270329963261999,3.7130795829414684,0.0999601889482147,inner
0.27241074130564574,6.3533947914490545,4.309966309353975,0.07417350578856913,inner
0.3083581000029895,5.721809912884237,4.462832073170938,0.09506167092975037,inner
0.35591326055061245,4.469541959775097,3.8665331453120397,0.12666629791977319,inner
0.2776609864205544,5.981549163645619,3.92894351132246,0.07704284075781187,inner
0.27427125172097455,5.341875296078794,3.790945126643231,0.07520558478141197,inner
0.3310620754868926,4.486260163063781,3.779956484905526,0.10958145799961504,inner
0.2719729322182808,6.2724369235443955,4.601194055798488,0.07396035578688762,inner
0.28514922176160873,5.999091261580809,4.249585743047818,0.08129721283677911,inner
0.32180927910516116,4.982346980415976,3.765478953426143,0.10347208138557372,inner
0.2675940245797624,5.269618579479501,3.838799321877123,0.07158180295859676,inner
0.26862701811299744,6.947495209612696,4.520636226461911,0.07215922065273835,inner
0.30833978084112723,5.313033963388139,3.938398821694643,0.09503572649412766,inner
0.311516016850591,4.957860127414912,3.6990547762493002,0.09700200038004005,inner
0.27113326756530803,6.388301304410302,4.249994182940621,0.07349025667040038,inner
0.2726014395006125,5.493635324978743,3.74862070682663,0.07427361676363167,inner
0.31494536379040333,5.139878094511748,3.757286360854217,0.09914520872244242,inner
0.2638141985380238,6.513768836486344,4.485505049647941,0.06958256979486295,inner
0.28866998050278414,6.06990403651413,4.261903749346166,0.08331357186213734,inner
0.34792486452054383,4.723401451618604,3.536061367722226,0.1210188461499011,inner
0.2753884983168541,5.60605360649307,3.9961654546886636,0.0758306468545926,inner
0.29017312571600873,5.819282451718913,4.324913993486067,0.08415811935580139,inner
0.33314040552867147,4.954780194477852,3.7671017720200584,0.11093938499032478,inner
0.2667584100698289,5.341866226119983,3.6328301080178744,0.07115342275445838,inner
0.290852745472855,6.513000970656474,4.973813338498105,0.08457992315743154,inner
0.3176179605182022,5.525675027998495,4.554677143110391,0.1008260843999587,inner
0.2796441727842957,4.982067702273213,3.8185975123322153,0.0781752766550328,inner
0.2906393669681359,5.373899555534499,4.168752653698455,0.08445800445494783,inner
0.29981407109225566,4.778966199606734,4.041183350455858,0.08985416320647341,inner
0.30403804256926625,4.9367221665312995,3.7766784776496,0.0924089794927857,inner
0.2797375143712724,5.613586511755622,4.104754896053272,0.078241441086042,inner
0.28840714350461893,5.459858317532984,3.8445032316149073,0.08314508368808234,inner
0.3187059551548093,4.994369747742252,3.4790131069948074,0.10154230097448236,inner
0.2614830510024748,5.313543689723627,3.8949685617440557,0.06835961720515611,inner
0.30619328944018226,7.116131086755219,5.189337890153981,0.09367678907728938,inner
0.3404282785038038,6.018985278455473,4.667474880872022,0.11587000494246656,inner
0.2605357966993768,6.524792237357836,4.575614682552214,0.06787770613437076,inner
0.2945801224857926,5.762610281696681,3.8940743053478157,0.08675283455135097,inner
0.3214631351254628,6.192102919024203,4.140928592916035,0.10326463873005226,inner
0.27173562576528326,7.454926292306946,4.898716846511293,0.07382206386647622,inner
0.313580732014376,5.979375075798639,4.628338847369506,0.09832179557229181,inner
0.3156350652500117,5.979223115274974,4.598214975329524,0.09959378292071988,inner
0.2655714366755179,4.832340530104682,3.931646515339072,0.07051729733052749,inner
0.28758548476670504,5.305101069713054,3.693947728256795,0.08268204012166523,inner
0.3046855404920869,5.293025958061766,4.167429168821587,0.09274651607647935,inner
0.3108474062443846,5.65583197830798,4.084819056765389,0.09661841792766288,inner
0.2830204241078515,5.994749806692011,4.411259048459138,0.08009265222853834,inner
0.28459665939088147,6.264574804395757,4.5814549923377506,0.08095767357968647,inner
0.31001785728553255,6.382436851453977,4.205779619996795,0.09611015506997629,inner
0.27120779445136406,5.999688902689992,4.532121315981273,0.07350792600672786,inner
0.30560229741963035,6.955222032271557,5.187148277364959,0.09334682480748951,inner
0.3186511457829345,6.2475160031943275,4.974733189003167,0.10151034065697992,inner
0.2802186062324714,4.486898757012084,3.555133842599383,0.0784992250075236,inner
0.32259140383567025,4.926893175548246,3.6234170512673303,0.10404723245314593,inner
0.2984393816551509,5.918148433442866,3.926449046558779,0.0890562514222888,inner
0.2769692072441081,7.033653851376322,4.5862235977471,0.07670858845962869,inner
0.327979638687394,5.949606186994892,4.220108741006885,0.10753047134162928,inner
0.290681719031902,6.061259361052098,4.761598853386778,0.08445890435733933,inner
0.28718136967211255,4.216545506733827,4.127884680635796,0.08244833583354352,inner
0.32085589853440666,4.431348820778463,3.694654148144704,0.1029075597092583,inner
0.2809289102295308,5.116648655320202,3.555396315754183,0.07891349023483082,inner
0.30594004616039033,4.307197144584946,3.250932042269113,0.09358081561886078,inner
0.3074503286559643,4.11364372735121,3.2349625496437313,0.094484104454259,inner
0.2836901291995327,5.382878554631762,3.850596600601533,0.08044776035521671,inner
0.2969765083661553,6.04565313281375,3.844602163461111,0.08817560525223708,inner
0.2626366727047184,5.617968141522561,4.347285223930065,0.06896365819265605,inner
0.2931012705954919,5.997139504572389,4.409726113702546,0.08589482517383547,inner
0.31347501941603234,5.476236811469213,4.123123843618442,0.09826005884930722,inner
0.282531850592333,4.8231436265692365,3.5898428712176473,0.07974284778138946,inner
0.30678527362151875,5.360011513218271,3.97900454996441,0.09408660465415522,inner
0.2873836675299157,5.416349545001502,4.2476317811211945,0.08258613196267076,inner
0.2806779611208044,5.566899982531385,4.346218773449167,0.0787308518595637,inner
0.3219611683328002,5.699173701137748,3.788928429752275,0.10364388990734272,inner
0.28306297743797004,5.8770885316304105,4.0484977946847165,0.0801133527993674,inner
0.28833504793558923,4.84002482455374,3.539562488545306,0.08311402248909797,inner
0.3100777509663753,5.640971813738288,3.972900408737786,0.0961144971151698,inner
0.27691028564028725,6.7198686262531755,4.448762243189103,0.0766569786598027,inner
