rms,kurtosis,crest,variance,label
0.1483716019068836,2.444884010467282,2.3231355639968743,0.02199674852421389,ball
0.131213727508467,2.920360627262179,2.6269152747333364,0.017209360800582947,ball
0.11283485069106101,2.524755767036594,2.728009730152176,0.012706868666675383,ball
0.12422152827941138,2.2645806773483708,2.179810253585033,0.015409503826603327,ball
0.12159847713101488,2.313002156362429,2.226831843979541,0.014771763391922276,ball
0.11829032281056995,2.6933097805107926,3.025138337722703,0.013978399872434958,ball
0.1364421690652,2.755331309125477,2.8976899752284413,0.018604493932668442,ball
0.14843121946219529,2.579360690335376,2.6636384647015405,0.02201310075067965,ball
0.1397104176284378,2.615766705610408,2.622951521102064,0.019504044382306743,ball
0.12998179202486013,3.046320976888494,2.833015556271341,0.01688346532100263,ball
0.14142511091597282,2.717790646659395,2.6037839848693256,0.019994237955099515,ball
0.15415483541037964,2.7826161601067163,2.7818053264121967,0.023733908852350077,ball
0.14768786380257426,3.2121529973988605,2.9036153085527525,0.02179201123650394,ball
0.11686717249600091,3.3563846134055635,3.6193318315872856,0.013652322573273213,ball
0.11252792212473947,3.011766680046475,3.2349048889527365,0.012648466244110161,ball
0.1279975962950285,2.705727249811096,2.8439371988288493,0.016360762232963386,ball
0.1369013945081997,2.41906356094986,2.3623451334366665,0.01871425630718221,ball
0.14191049329450026,3.0182465725730445,3.004656000902799,0.020130227495536633,ball
0.12297813111896445,3.9227172043547593,3.4672198328470643,0.01511961064482454,ball
0.12865858869686952,3.087752000536917,2.9303285513490556,0.01653218454629558,ball
0.13155511139589324,3.0495398346394587,2.8658098635681952,0.01728484341639551,ball
0.12121640696164065,3.564957181655258,2.937373025832683,0.01468421841914343,ball
0.1387328019623937,3.0702317057944803,2.804182788390445,0.019222251821355264,ball
0.15139337177129666,2.927097891030589,3.029966244342535,0.02290296385179542,ball
0.1417026534161096,3.102548184330547,3.237178662537014,0.0200771477937405,ball
0.12079782635632896,2.3501003553694013,2.5333881693788043,0.014581148692305491,ball
0.11316912144164376,2.853853293482866,3.045772032281296,0.012769836055232821,ball
0.13617612641059912,3.427891692576867,3.2755144216321024,0.018526341390027186,ball
0.14306490621606952,2.8808190925704977,3.1177937186218507,0.020460053800795762,ball
0.13763936234630822,3.1128310763316804,3.3622480982594176,0.018918724128035826,ball
0.14716755819367208,3.1267500873539418,3.1445631768060465,0.021650281711865296,ball
0.14407301461457953,2.8268940292523297,2.934752518035451,0.020754316110655223,ball
0.14546916784142505,2.534515329426447,2.6586942744314626,0.02113769881340325,ball
0.14050545709356618,2.7294527834050677,2.793082071626923,0.019725763441856267,ball
0.1308892421337929,3.088797133456334,2.9982851665694263,0.01711478940827404,ball
0.13752859091599193,2.8317648763591117,2.877161564186263,0.018888468797230194,ball
0.13023469396984316,2.8339246702253997,3.038299270973829,0.016951134790192245,ball
0.11941880239596898,2.7404942273305544,2.7027452632955855,0.01425974361693504,ball
0.1456772674701829,3.5830685065723276,3.368518198693529,0.02120812573994079,ball
0.15369127009804115,3.2721668319260186,3.1928718287888946,0.023579635231609972,ball
0.13556198627513444,2.8275862807564605,3.011164795920978,0.018362315745369354,ball
0.1272761122139044,2.5727975900015823,3.0629809811896385,0.01619436659109575,ball
0.1487607901524792,3.0355319287088953,3.1600212977574413,0.02210749299872243,ball
0.18001601697960887,2.7370302233793278,2.761151507902632,0.03239367595705646,ball
0.16922557763363702,2.8004959279597066,2.937212587262386,0.028632139051174295,ball
0.12928873961274265,2.9726845364127623,3.32688078256904,0.016697141951136432,ball
0.11572783100805058,2.7572314678758114,2.8829863421143496,0.013376373076079712,ball
0.1269914957269353,3.166469241765283,2.973913128493155,0.016105525966939815,ball
0.13277422526578472,2.997140500311624,3.1208769234126184,0.017614631238180044,ball
0.12746796789143586,2.842844783106532,3.2507932973082627,0.016234618457962355,ball
0.1267447476912019,2.848465068268625,3.006616218914517,0.016048874485298566,ball
0.12801171275022727,2.414534699708658,2.3589005995172,0.01637340820080401,ball
0.12901499654142243,2.3519302012109957,2.8693537210060054,0.016629522694937754,ball
0.1464295150998734,3.3696835397801213,3.4088971271349697,0.02142970147586426,ball
0.146240168277405,3.778189151075379,3.4133108518065587,0.021375719148048634,ball
0.1502469869999254,3.1157897883742054,3.0638960991508584,0.022558545851063812,ball
0.15802489714657988,2.5291099063185336,2.8246924649502145,0.02495537223232212,ball
0.1353965489546758,2.463765181423698,2.4341896491794763,0.018322899118785037,ball
0.14787053963843144,3.2486801553020945,2.960445504730408,0.02185625351607223,ball
0.16377083408342322,2.9180154954281017,2.6730197524695067,0.026787553640054876,ball
0.15307176636615877,2.821344829443408,2.979764687122861,0.02340593435968136,ball
0.13427171058225806,2.958888332995495,3.3969764888952603,0.018024803008417738,ball
0.1245032372071681,2.6158654952772875,2.67717445294376,0.015494601493008277,ball
0.13227311982910647,3.059896988378493,2.844113457675083,0.017480056451580683,ball
0.14051349394951834,2.738078805076879,2.677321228283352,0.019728158797592744,ball
0.13656806436552787,2.37093932364717,2.306261846790455,0.018627311653416925,ball
0.1324489161319826,2.664609373875673,2.906564043232771,0.017522823905550995,ball
0.12903076819968395,2.6516786627590605,2.983561692749937,0.016642999386226584,ball
0.1179002638372489,2.2825160868961625,2.4206775576515422,0.013893172743315205,ball
0.1579908805129616,4.506794295067191,4.048775083956872,0.024940072954400514,ball
0.1577131795287843,4.587110723774652,4.055904157304919,0.024859884651815947,ball
0.13167428309863524,2.3725402125358093,2.3265944362763316,0.017330237119702954,ball
0.14280554296237208,2.152572903642383,2.279463338883317,0.020365734352732506,ball
0.13157435234603052,2.4998442032496873,2.4740383969096302,0.017297316387760026,ball
0.1611292980183439,3.0192255640701187,2.867048478314218,0.0259581512991763,ball
0.18039677225323048,2.6539298175294133,2.5608302352409753,0.03253328147056824,ball
0.16609399836325156,2.5465593373129174,2.4830686131168465,0.027564894654716676,ball
0.14721156577422254,2.5006986072358566,2.5091607635335933,0.02166118800409384,ball
0.12208424339856673,2.343206686359189,2.5798719600581705,0.014893788784530926,ball
0.12388697970385776,2.17285985364037,2.274855279755755,0.015317998910891579,ball
0.13787615375351472,2.316872363474089,2.468168623037872,0.019002714888672084,ball
0.12706450224893368,2.5838500009298375,2.678179904816217,0.016140842473731827,ball
0.12309704717134612,2.959500693490459,2.687963412737827,0.015132478897346757,ball
0.12954158672679386,2.880694080459488,2.5542404365004976,0.01676630092517086,ball
0.11775263458695188,2.7057378706752435,2.5161362837814907,0.013857616916383889,ball
0.151206974531099,3.2204436852121026,3.355978429880004,0.022844514197534953,ball
0.1560061228567119,3.166613024301573,3.2527399289974412,0.02432716164477555,ball
0.1427390842925291,3.248753083165003,3.0020079929692804,0.02037197997273435,ball
0.1463871128687403,2.881372071419126,2.9271966880513065,0.021423053755770884,ball
0.11392589817019301,2.939420631408157,2.8501669004285772,0.012949291988143617,ball
0.14346225022870024,4.153381272224398,3.4771396816249367,0.02056781280177912,ball
0.16675326520311468,2.9292601924154145,2.991475354478808,0.02779998888448549,ball
0.13765851844386381,3.691333549506251,3.3700401213536186,0.018938305313122704,ball
0.13042592750177728,3.9078505502171095,3.5569210744306066,0.01700699338366459,ball
0.1277308882527651,2.4968654336863447,2.456920755079748,0.016307721777177167,ball
0.1287272734215986,2.7672090777019855,2.7205589782168316,0.016555552615837972,ball
0.14761279777286637,2.729813220321669,2.7774439166052276,0.021772632489244895,ball
0.13866274234852632,2.689108450912177,2.956715410538363,0.019217539039461874,ball
0.12028043599672082,2.1827818501820024,2.4200423771405477,0.01445418762800539,ball
0.13390086791763048,2.4470774300328824,2.574197989993589,0.01792041591727123,ball
0.12296213717470075,2.7416644442197913,2.803199041175906,0.015113741235350553,ball
0.1506437290431363,3.549830767306299,3.10542746328455,0.02267929421885106,ball
0.17404943752576532,3.2286192027487233,3.006996145251985,0.03027417175372182,ball
0.14736990159684107,3.6473112017366085,3.5513763801008946,0.021705217047785764,ball
0.13384479582580003,2.576086130766791,3.019456976261182,0.01790606508834679,ball
0.12860612344431144,2.642525196615019,2.617026153551631,0.01653224237336673,ball
0.15948165511168624,2.9379711308384926,2.7612055828116255,0.025432641377412975,ball
0.16520101588753966,2.820038131771871,2.665610947330743,0.02727797173682251,ball
0.13328966351454888,2.9359325389233186,3.128306927457793,0.017732131887125368,ball
0.1307091864957124,2.7168924663797687,2.558763778174253,0.01706155730248144,ball
0.12176603425587769,2.716682152924554,2.6719894968358586,0.014817952020986399,ball
0.11720926722143436,2.5394321630740673,2.9615736041036542,0.013733971680950686,ball
0.1361976340860696,2.4417196227732108,2.5486776942193985,0.018539790686811997,ball
0.1317415277856602,2.46612371641381,2.6225558979242014,0.01734391558935139,ball
0.11248417502259843,2.6322822133417487,2.558893725152745,0.01264362113053329,ball
0.1308987162368975,2.6598876885716285,2.8516393329862946,0.01711870179903751,ball
0.1360875628364815,2.5933354016663177,2.7429099330549267,0.018492740340097492,ball
0.14206631295380057,3.117660125765797,3.270053688814698,0.020177823288112042,ball
0.1577574881168853,3.266216527123433,2.9777502197787946,0.024880634124751572,ball
0.15153369684497753,3.087382557345341,3.1000523624798344,0.02294711961283344,ball
0.13045197458808855,2.8241992248196683,2.8190691218882264,0.01700243559613316,ball
0.13350337450049793,3.1543971585367685,3.1585838041041883,0.017806334011680896,ball
0.15134145604530094,2.7797976727477316,2.786292715470745,0.022895327612158366,ball
0.140777948002422,2.707473508804874,2.7634451345000803,0.019808577749798877,ball
0.12942042375496066,2.7019868862819036,2.903038360551771,0.0167446462946307,ball
0.12266515948993444,3.2920527922615332,3.0629109059639643,0.015038754412835191,ball
0.12231987758145045,3.1203999925978807,3.314572345209426,0.01494894757470273,ball
0.12300112874697097,2.7820875380925036,3.2962143326078888,0.015115480648866277,ball
0.13785393413930286,2.8309731200558805,2.7572532165313164,0.018985178171085984,ball
0.1307442599819519,3.1954460510510603,2.90718845595642,0.017078799277621317,ball
0.11964868917983093,2.9152053029772897,3.039667694465327,0.01431005623024815,ball
0.119843712045601,2.6834772413579198,3.0347212129674648,0.01435912473055328,ball
0.12726002226531,3.6909711366283,3.4118263829157036,0.01618019118998363,ball
0.15832479412191247,3.4325070549467847,3.3466861322485055,0.02504864587487269,ball
0.15197537038616407,3.3654554821397737,3.486508317226388,0.023079214029463117,ball
0.13033475946688605,2.4826571087394997,2.8265895872730527,0.01697483747867139,ball
0.12559838310956103,2.1247974965473455,2.418452251156427,0.015769057304296098,ball
0.13819701657582045,2.6814261334281038,2.6845864350142468,0.01909245086617698,ball
0.14627264760635444,2.7493326131484763,2.642979496471099,0.021387359817750345,ball
0.1362859809309381,2.8479905174060227,2.836649858320164,0.0185536417877731,ball
0.13402164437896122,2.8782153080825927,2.632478531121078,0.017948587060699184,ball
0.1346932404943832,2.883981712997653,2.6193526879263422,0.018136911196015654,ball
0.13117651435394428,2.6282261026410754,2.505069362705491,0.01719374359898042,ball
0.11674360094776676,2.438677917281949,2.745199806256744,0.01361137106092753,ball
0.1405994903038523,2.914284975483902,3.2175211661716694,0.019762788105060273,ball
0.14641596641841598,2.764128134865084,3.0897028997889064,0.021434588301411345,ball
0.13623370076515068,2.8569392542730063,2.9700867378193516,0.018525128564720973,ball
0.13499355222730564,2.85827990059911,2.99737210561417,0.018199301766463206,ball
0.12335228368077443,2.68589540338375,2.451954696796514,0.015215763275299072,ball
0.14595694230258532,3.00639708372209,2.873501582632434,0.02129491727468177,ball
0.14924159835713202,2.997602884376342,2.866855730303795,0.022237669407932335,ball
0.14081755698977474,2.7685515741138187,3.0383578623208125,0.01982397993898773,ball
0.14082229791667894,2.5752397546344725,2.586093012309103,0.019825655336576497,ball
0.13016749709756772,2.5523331819100563,2.43214377383133,0.01691375901490373,ball
0.13788242766137818,2.7080490192627122,2.5905755802151167,0.019004878337449196,ball
0.1385676257992346,2.611379498535835,2.5777655349248083,0.019200326259278998,ball
0.11953753536475131,2.6169330978518044,2.7911045278778457,0.014275571074969346,ball
0.11667148382638445,2.6637774188890733,2.8596684061851994,0.013602036695801093,ball
0.1265324030363129,3.1363508094852177,3.0745652977873177,0.015999326818106487,ball
0.12004573583704711,3.5051782774525195,3.240699327567572,0.014374167705216625,ball
0.1271385871951214,2.6098402745178277,2.721336092434163,0.01615752498629111,ball
0.1346453500623902,2.6094682763979975,2.907405730703039,0.018126943778416595,ball
0.13194164663026142,2.7037646282878307,2.9669833019058838,0.017391957597544958,ball
0.12599053619299377,2.5740017636160584,2.676513167283578,0.015857812843360214,ball
0.11820810873146174,3.052866242384637,2.6919508509807337,0.013966605303458971,ball
0.14706466634244447,2.756521377269641,2.7358836496918224,0.02161978340888347,ball
0.14980438385909503,2.574005626125289,2.685848075561861,0.022416745706555857,ball
0.12040049959462977,2.7636413632497074,2.7265783617028556,0.014486794380998676,ball
0.11000343658790722,2.49929423496743,2.465983562279807,0.012091313084261026,ball
0.12361709207492763,2.357290275978997,2.617524589441373,0.015263472132456497,ball
0.14488486355223298,2.7450867516470656,3.130201946589189,0.02098138873782229,ball
0.14603852080752502,2.8806852454599086,3.105474359896507,0.0213171320087509,ball
0.13535267099479364,3.1062589345992486,2.7001982226136194,0.01830290886651387,ball
0.13138276369606933,3.373044139113146,2.7817883515029385,0.017247830837806122,ball
0.13311884806154425,3.714048498068251,3.253123519839205,0.017717920729387493,ball
0.12941770132140798,3.917253177046795,3.346157837235309,0.016732946770407934,ball
0.15522486810171693,2.753169565390006,2.502062972956578,0.024058186985261576,ball
0.15721750923991518,2.6999311808346707,2.7110834043146133,0.024707420486319007,ball
0.14162751049335118,2.7014181705073286,3.0095126197828646,0.020057018137210395,ball
0.12975588009670183,2.8264866972118483,2.9806590909473587,0.016824643183538476,ball
0.10653864215715242,2.8263680193588763,2.9273458202050513,0.011340593495672064,ball
0.13254726259801092,2.6087973825030395,2.4509767525053014,0.01756022060426108,ball
0.12937778403698935,2.794791775804737,2.8575412521980468,0.016718367066145535,ball
0.12311128685847983,2.677146725711164,3.002993181397787,0.015135384313118304,ball
0.1327066320708355,2.400558329396046,2.402744719421141,0.01760205796523884,ball
0.16405515561786194,2.804045376660668,2.990177843968587,0.026903980570024664,ball
0.15254128970531794,3.3309261508133776,3.2158774351681494,0.023243635675942967,ball
0.12359942300563861,3.189364470497814,3.483960670059722,0.015270304621621131,ball
0.14013919824457208,2.614796128917167,3.0727700317175,0.019632770348288302,ball
0.13302679098338602,2.4863716880257676,2.7266510885255753,0.017682140902674025,ball
0.12754560034906218,2.533372358346109,2.4528486970836934,0.016246348824604913,ball
0.12819385912713127,2.6121526901789136,2.7698923782585037,0.016419219982820567,ball
0.14510620584731695,2.7640347591190397,2.6608669206980444,0.021050411933867898,ball
0.1441969189518604,2.989128053611676,2.677645999179426,0.020781132883460562,ball
0.12791931116892938,3.0238283984638286,2.8723439786241203,0.016347557890785555,ball
0.12368962965308457,2.522581575570529,2.7118566332826033,0.01527771074911532,ball
0.12869744929908936,3.1347434953695874,3.3522630526496746,0.016544109078425333,ball
0.14101140119212435,2.850123842888854,3.0595235607726288,0.019874338457410098,ball
0.14980324622845737,2.623718995611461,2.8279148065618283,0.022435604689370493,ball
0.15519025565379826,2.4740293387645655,2.729751402918898,0.024073796734228797,ball
0.1526055459297138,2.530120488389957,2.4992386879339015,0.023278499918367813,ball
0.15123448939490866,2.694903792408412,2.5218962017495246,0.022864280470556858,ball
0.14340804117680991,2.3609533802578144,2.3435107295303386,0.02055164654092895,ball
0.15697968689314848,2.5814507925236305,2.8248744323905512,0.02461917134840877,ball
0.16679694330607128,2.5877064746547007,2.6586092954475298,0.02779955921032777,ball
0.1436707954300783,2.679091476462626,2.852520102107532,0.020637831685764045,ball
0.1320480409942995,2.42507241075104,2.4897658448414743,0.01742778021199124,ball
0.13702044084866974,2.498837016294919,2.710009572410673,0.01876213730246025,ball
0.13209501373709634,2.781401303000434,2.811057706120217,0.017434434118122184,ball
0.14966240844829815,2.4248973999987937,2.319379165566932,0.022378967656444915,ball
0.14497421210405537,2.396003700123288,2.384299599443901,0.021005834310834408,ball
0.11965001531958869,2.7138979844100732,2.9663243856542585,0.014309623132331004,ball
0.13712453805797553,3.1219332713492802,2.6984756376908194,0.018795319669772187,ball
0.14128791005673497,3.067494172093812,2.618958870142673,0.01994442107026407,ball
0.15252850791995434,2.807434067590596,2.687932064551722,0.023249668610995058,ball
0.14732651637069494,2.8733699708464435,2.782840979930596,0.021687871799436056,ball
0.1347127994628641,3.7484370647980585,3.377413281288654,0.018130112256794575,ball
0.1457885537135857,3.6085257150349057,3.1208266115662293,0.021248294401079282,ball
0.13453903778900225,3.294860830584754,3.0799388970651784,0.018097092912206146,ball
0.13057828740124536,2.9255331565896334,3.1012106698003037,0.017036176001606493,ball
0.14018058908996267,2.5990479601541607,2.8887792581207767,0.019626040176144804,ball
0.13760454119201102,2.49455783943563,2.483664490758299,0.01892819896794993,ball
0.1481278549524514,2.9766362233744035,3.1219841413858656,0.021934372152866435,ball
0.1650228887980273,2.69681164043416,2.8023555850911155,0.02721758268872406,ball
0.14981793362449666,2.455487594220379,2.6444049226153936,0.02243574667111154,ball
0.13206557359133497,2.53914352831214,2.8645725497688144,0.017430872678400912,ball
0.14088599859134457,2.646579099873364,2.6852307587674464,0.019825720112623138,ball
0.12312924151975124,2.9204456802055767,2.63581083544574,0.015138828921075417,ball
0.12278655733699964,4.348213373035433,3.9501986824091357,0.015065610291543635,ball
0.13834579183334572,4.03346338337402,3.5059345906153414,0.01912902465279589,ball
0.1393392231366483,3.212140661348926,3.1696826457426925,0.01940839807206233,ball
0.1411150639384743,2.5592576997036427,2.9295058469229764,0.019907745144575766,ball
0.13266245215832,2.6057794177962736,2.4268089550976732,0.017573617386357807,ball
0.12833211694084962,2.9111293909029023,2.4859139096788265,0.016433140480937275,ball
0.1412274755446381,3.1488914462882995,2.7293454132406705,0.019926446220578348,ball
0.140290176796462,3.0162918058300563,2.747580560531551,0.01967619390793731,ball
0.12906560464203662,2.6976404568382573,3.0217713486601823,0.016654299599207955,ball
0.1260243999001719,2.682215041904022,3.0946923493105625,0.015859400015129595,ball
0.1236372320089,2.8204992685816634,2.9981014597720135,0.015273853092202916,ball
0.13289752164977847,2.817088041167941,2.851529153403964,0.017644694029623164,ball
0.1295840154602113,2.7253510017639977,2.92444369813919,0.016760818011191586,ball
0.12624633195982743,2.691996498124659,2.678810026413236,0.015931335476478615,ball
0.14226037551400636,2.941639758818882,2.5679434994438437,0.020231849915445133,ball
0.12757085116423258,3.6255456857759483,2.863636976363518,0.016254009555555827,ball
0.14702049070676962,6.0841911578491885,4.486783156935792,0.021602172505146202,ball
0.16712320453302665,4.508150768618025,3.947082413389101,0.027919266468595966,ball
0.15333155044217997,2.919225068068529,3.0181504262779435,0.023478508918628564,ball
0.14345931865960324,2.5869546852810186,3.018640124827965,0.02056777846313087,ball
0.13990133767299495,3.240514842559491,3.2184837315232153,0.01957236514925701,ball
0.15393409098522454,2.898080005968238,2.925084212771488,0.02367707144696423,ball
0.14459036093865604,2.5019302594267585,2.6669896612326514,0.02087002965622422,ball
0.11702158312320893,2.973914231463417,2.8941434236365047,0.013685457538185057,ball
0.11961930187229325,2.6099212333286856,2.6615508454075423,0.01429443776124268,ball
0.14056092158729483,2.4829509352737418,2.7827349715687357,0.01972715809358821,ball
0.1181945488492651,3.3161459450851445,3.309321757157073,0.013961513532252742,ball
0.13613284534242462,4.025714053619695,3.459117008737795,0.018529958363577168,ball
0.15923342429109913,2.946223442875433,2.9572901727037584,0.025340512913542883,ball
0.1427075402310763,2.6267018889733706,2.609979484131726,0.02033125427713063,ball
0.1394654135115336,2.4583778700062546,2.6485239276513575,0.019430721405010343,ball
0.12905070059094909,2.8356422344494847,2.53752377789184,0.016642799718326412,ball
0.13517498285160556,3.0093633705841984,2.840737526440545,0.018248343451614003,ball
0.1384513506622907,2.6814906053691017,2.7735131841788725,0.019157424587819806,ball
0.15066752354751256,2.9951139435691503,3.2364656143274204,0.022691236262721143,ball
0.1544926380533667,2.9107945979096304,3.1563333069434774,0.023841279048894666,ball
0.12596097929429986,2.697537205612235,2.915711120295825,0.015848641424864793,ball
0.13610939345965248,3.0020784861016647,2.8988074946260007,0.018517808713629055,ball
0.1281962240532575,3.417380653644331,3.0777422092247693,0.016416161104602,ball
0.12914422123155514,2.702797769279573,2.813655783301824,0.0166574745840977,ball
0.14260068085186678,2.2820727623526897,2.5481462136368855,0.02033066756780233,ball
0.14137253497170105,2.487657527441265,2.8747641428701467,0.01997563957577531,ball
0.1399565131954831,2.5992374257146285,2.9038498104960637,0.019553094016908357,ball
0.1510309139068798,2.4255899107478016,2.4543118771762122,0.022791018590698237,ball
0.15171531029374977,2.5118122301686374,2.4432403368245366,0.023007108725248943,ball
0.13569196668721176,2.8297296417959954,3.010674551854948,0.01839898477683655,ball
0.13774241191579448,2.5874743218377927,2.965857395110527,0.018967883898665133,ball
0.12282752498986814,2.7033186125050483,2.6925391837841164,0.01507378508241788,ball
0.11357805804869087,2.8409544737692323,2.7316112184117958,0.012874227822645284,ball
0.1393669522622214,3.0151068251530826,2.9196304654954885,0.019405795386435373,ball
0.13750409047369258,2.9747533469869247,2.959184692632326,0.018891314205820374,ball
0.12171692094370035,3.1229701717537637,3.1841934238685505,0.014799221607504373,ball
0.13813288020788636,2.9373269334242496,2.8057781659009597,0.019060993084410466,ball
0.1490979913905742,2.96648005474612,3.1975421065183327,0.02222575194274156,ball
0.13796757298463003,3.327077530384624,3.4555011379085716,0.019024608145661814,ball
0.13793650015827658,2.7520217459339356,2.627243505327033,0.0189943219659947,ball
0.15011496997167487,2.7693358345867796,2.7495436629243937,0.022516007983835844,ball
